2018-12-08 04:10:29,1.07125567077794E+018,if,202952121
2018-12-08 04:10:29,1.07125567077794E+018,you,202952121
2018-12-08 04:10:29,1.07125567077794E+018,think,202952121
2018-12-08 04:10:29,1.07125567077794E+018,'Rosenstein,',202952121
2018-12-08 04:10:29,1.07125567077794E+018,@Comey,202952121
2018-12-08 04:10:29,1.07125567077794E+018,&amp;,202952121
2018-12-08 04:10:29,1.07125567077794E+018,Mueller,202952121
2018-12-08 04:10:29,1.07125567077794E+018,need,202952121
2018-12-08 04:10:29,1.07125567077794E+018,to,202952121
2018-12-08 04:10:29,1.07125567077794E+018,be,202952121
2018-12-08 04:10:29,1.07125567077794E+018,probed,202952121
2018-12-08 04:10:29,1.07125567077794E+018,&amp;,202952121
2018-12-08 04:10:29,1.07125567077794E+018,investigated!,202952121
2018-12-08 04:10:29,1.07125567077794E+018,'

@TheJusticeDept',202952121
2018-12-08 04:10:29,1.07125567077794E+018,@FBI,202952121
2018-12-08 04:10:29,1.07125567077794E+018,@POTUS…,202952121
2018-12-08 04:10:29,1.07125567077794E+018,https://t.co/KJVzov70mv,202952121
2018-12-08 03:19:02,1.07124272286496E+018,Environmental,138203134
2018-12-08 03:19:02,1.07124272286496E+018,justice,138203134
2018-12-08 03:19:02,1.07124272286496E+018,isn’t,138203134
2018-12-08 03:19:02,1.07124272286496E+018,solely,138203134
2018-12-08 03:19:02,1.07124272286496E+018,about,138203134
2018-12-08 03:19:02,1.07124272286496E+018,climate,138203134
2018-12-08 03:19:02,1.07124272286496E+018,'change.

Just',138203134
2018-12-08 03:19:02,1.07124272286496E+018,look,138203134
2018-12-08 03:19:02,1.07124272286496E+018,'at:
-',138203134
2018-12-08 03:19:02,1.07124272286496E+018,Flint,138203134
2018-12-08 03:19:02,1.07124272286496E+018,'water
-',138203134
2018-12-08 03:19:02,1.07124272286496E+018,Bronx,138203134
2018-12-08 03:19:02,1.07124272286496E+018,'air
-',138203134
2018-12-08 03:19:02,1.07124272286496E+018,Appalachian,138203134
2018-12-08 03:19:02,1.07124272286496E+018,min…,138203134
2018-12-08 03:19:02,1.07124272286496E+018,https://t.co/rsxEcPxPQD,138203134
2018-12-08 08:13:40,1.07131686783744E+018,[#2018MAMA],128487133
2018-12-08 08:13:40,1.07131686783744E+018,Self-Spoiler,128487133
2018-12-08 08:13:40,1.07131686783744E+018,by,128487133
2018-12-08 08:13:40,1.07131686783744E+018,'#SEVENTEEN
SEVENTEEN''s',128487133
2018-12-08 08:13:40,1.07131686783744E+018,spoiler,128487133
2018-12-08 08:13:40,1.07131686783744E+018,'means?!
Meet',128487133
2018-12-08 08:13:40,1.07131686783744E+018,their,128487133
2018-12-08 08:13:40,1.07131686783744E+018,amazing,128487133
2018-12-08 08:13:40,1.07131686783744E+018,performance,128487133
2018-12-08 08:13:40,1.07131686783744E+018,at,128487133
2018-12-08 08:13:40,1.07131686783744E+018,'MAMA!

▶…',128487133
2018-12-08 08:13:40,1.07131686783744E+018,https://t.co/r9ln90Lyoo,128487133
2018-12-08 05:02:02,1.0712686442803E+018,RT,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,&amp;,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,follow,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,@OriginalFunko,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,for,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,the,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,chance,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,to,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,win,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,a,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,@Walgreens,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,exclusive,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,Spirit,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,Spider,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,Pop!,1378000488
2018-12-08 05:02:02,1.0712686442803E+018,https://t.co/JStwa6JiUw,1378000488
2018-12-08 00:25:30,1.07119905374723E+018,Today,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,wasn’t,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,a,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,search,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,for,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,'truth,',2334193741
2018-12-08 00:25:30,1.07119905374723E+018,but,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,a,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,desperate,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,attempt,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,to,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,find,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,anything,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,that,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,can,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,be,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,used,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,to,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,attack,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,the,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,institutio…,2334193741
2018-12-08 00:25:30,1.07119905374723E+018,https://t.co/vNHVA1HtjX,2334193741
2018-12-07 23:48:00,1.07118961369439E+018,China,701725963
2018-12-07 23:48:00,1.07118961369439E+018,has,701725963
2018-12-07 23:48:00,1.07118961369439E+018,detained,701725963
2018-12-07 23:48:00,1.07118961369439E+018,over,701725963
2018-12-07 23:48:00,1.07118961369439E+018,a,701725963
2018-12-07 23:48:00,1.07118961369439E+018,million,701725963
2018-12-07 23:48:00,1.07118961369439E+018,Muslims,701725963
2018-12-07 23:48:00,1.07118961369439E+018,in,701725963
2018-12-07 23:48:00,1.07118961369439E+018,concentration,701725963
2018-12-07 23:48:00,1.07118961369439E+018,camps,701725963
2018-12-07 23:48:00,1.07118961369439E+018,— and,701725963
2018-12-07 23:48:00,1.07118961369439E+018,no,701725963
2018-12-07 23:48:00,1.07118961369439E+018,one,701725963
2018-12-07 23:48:00,1.07118961369439E+018,is,701725963
2018-12-07 23:48:00,1.07118961369439E+018,doing,701725963
2018-12-07 23:48:00,1.07118961369439E+018,anything,701725963
2018-12-07 23:48:00,1.07118961369439E+018,about,701725963
2018-12-07 23:48:00,1.07118961369439E+018,it,701725963
2018-12-07 23:48:00,1.07118961369439E+018,https://t.co/lO6tBkfrto,701725963
2018-12-08 00:20:36,1.07119781930065E+018,Tillerson,8.34081571493786E+017
2018-12-08 00:20:36,1.07119781930065E+018,was,8.34081571493786E+017
2018-12-08 00:20:36,1.07119781930065E+018,right.,8.34081571493786E+017
2018-12-08 00:20:36,1.07119781930065E+018,The,8.34081571493786E+017
2018-12-08 00:20:36,1.07119781930065E+018,president,8.34081571493786E+017
2018-12-08 00:20:36,1.07119781930065E+018,doesn’t,8.34081571493786E+017
2018-12-08 00:20:36,1.07119781930065E+018,read.,8.34081571493786E+017
2018-12-08 00:20:36,1.07119781930065E+018,https://t.co/6qVE8pd8eY,8.34081571493786E+017
2018-12-08 00:02:32,1.0711932701962E+018,Thank,14230524
2018-12-08 00:02:32,1.0711932701962E+018,you,14230524
2018-12-08 00:02:32,1.0711932701962E+018,@RecordingAcad,14230524
2018-12-08 00:02:32,1.0711932701962E+018,#GRAMMYs,14230524
2018-12-08 00:02:32,1.0711932701962E+018,https://t.co/UMdtGDbM7y,14230524
2018-12-08 02:23:11,1.0712286671315E+018,'Heartbreaking:

Luis',292929271
2018-12-08 02:23:11,1.0712286671315E+018,Rodrigo,292929271
2018-12-08 02:23:11,1.0712286671315E+018,'Perez,',292929271
2018-12-08 02:23:11,1.0712286671315E+018,an,292929271
2018-12-08 02:23:11,1.0712286671315E+018,illegal,292929271
2018-12-08 02:23:11,1.0712286671315E+018,immigrant,292929271
2018-12-08 02:23:11,1.0712286671315E+018,killed,292929271
2018-12-08 02:23:11,1.0712286671315E+018,3,292929271
2018-12-08 02:23:11,1.0712286671315E+018,people,292929271
2018-12-08 02:23:11,1.0712286671315E+018,in,292929271
2018-12-08 02:23:11,1.0712286671315E+018,Missouri,292929271
2018-12-08 02:23:11,1.0712286671315E+018,after,292929271
2018-12-08 02:23:11,1.0712286671315E+018,a,292929271
2018-12-08 02:23:11,1.0712286671315E+018,'''sanctuary',292929271
2018-12-08 02:23:11,1.0712286671315E+018,city”,292929271
2018-12-08 02:23:11,1.0712286671315E+018,relea…,292929271
2018-12-08 02:23:11,1.0712286671315E+018,https://t.co/gVOcz9mnqd,292929271
2018-12-07 23:23:08,1.07118335539012E+018,Mueller,259395895
2018-12-07 23:23:08,1.07118335539012E+018,finding,259395895
2018-12-07 23:23:08,1.07118335539012E+018,indicates,259395895
2018-12-07 23:23:08,1.07118335539012E+018,that,259395895
2018-12-07 23:23:08,1.07118335539012E+018,Manafort,259395895
2018-12-07 23:23:08,1.07118335539012E+018,is,259395895
2018-12-07 23:23:08,1.07118335539012E+018,such,259395895
2018-12-07 23:23:08,1.07118335539012E+018,a,259395895
2018-12-07 23:23:08,1.07118335539012E+018,habitual,259395895
2018-12-07 23:23:08,1.07118335539012E+018,liar,259395895
2018-12-07 23:23:08,1.07118335539012E+018,that,259395895
2018-12-07 23:23:08,1.07118335539012E+018,he,259395895
2018-12-07 23:23:08,1.07118335539012E+018,denies,259395895
2018-12-07 23:23:08,1.07118335539012E+018,things,259395895
2018-12-07 23:23:08,1.07118335539012E+018,he’s,259395895
2018-12-07 23:23:08,1.07118335539012E+018,already,259395895
2018-12-07 23:23:08,1.07118335539012E+018,admitted,259395895
2018-12-07 23:23:08,1.07118335539012E+018,'to,',259395895
2018-12-07 23:23:08,1.07118335539012E+018,the…,259395895
2018-12-07 23:23:08,1.07118335539012E+018,https://t.co/IX9raf8gAv,259395895
2018-12-07 23:40:15,1.0711876642658E+018,The,55948054
2018-12-07 23:40:15,1.0711876642658E+018,president,55948054
2018-12-07 23:40:15,1.0711876642658E+018,and,55948054
2018-12-07 23:40:15,1.0711876642658E+018,his,55948054
2018-12-07 23:40:15,1.0711876642658E+018,lawyer,55948054
2018-12-07 23:40:15,1.0711876642658E+018,violated,55948054
2018-12-07 23:40:15,1.0711876642658E+018,campaign,55948054
2018-12-07 23:40:15,1.0711876642658E+018,finance,55948054
2018-12-07 23:40:15,1.0711876642658E+018,laws,55948054
2018-12-07 23:40:15,1.0711876642658E+018,to,55948054
2018-12-07 23:40:15,1.0711876642658E+018,influence,55948054
2018-12-07 23:40:15,1.0711876642658E+018,the,55948054
2018-12-07 23:40:15,1.0711876642658E+018,outcome,55948054
2018-12-07 23:40:15,1.0711876642658E+018,of,55948054
2018-12-07 23:40:15,1.0711876642658E+018,the,55948054
2018-12-07 23:40:15,1.0711876642658E+018,election,55948054
2018-12-07 23:40:15,1.0711876642658E+018,while,55948054
2018-12-07 23:40:15,1.0711876642658E+018,his,55948054
2018-12-07 23:40:15,1.0711876642658E+018,camp…,55948054
2018-12-07 23:40:15,1.0711876642658E+018,https://t.co/Ztam3b99ej,55948054
2018-12-08 01:40:06,1.07121782393711E+018,In,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,prior,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,'eras,',7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,if,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,the,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,Justice,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,Department,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,wrote,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,in,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,a,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,public,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,filing,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,that,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,the,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,President,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,of,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,the,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,United,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,States,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,directed…,7.59481842814726E+017
2018-12-08 01:40:06,1.07121782393711E+018,https://t.co/aK1Su1EuA7,7.59481842814726E+017
2018-12-08 01:12:34,1.07121089832336E+018,'CNN''s',7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,@JeffreyToobin,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,gets,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,it,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,exactly,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,right:,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,This,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,is,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,the,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,first,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,time,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,in,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,our,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,lives,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,that,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,a,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,'President''s',7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,own,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,DOJ,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,--,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,not,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,s…,7.80206406024692E+017
2018-12-08 01:12:34,1.07121089832336E+018,https://t.co/T4wvd5tWYY,7.80206406024692E+017
2018-12-07 23:30:00,1.07118508626199E+018,Congrats,77504008
2018-12-07 23:30:00,1.07118508626199E+018,to,77504008
2018-12-07 23:30:00,1.07118508626199E+018,#BTS,77504008
2018-12-07 23:30:00,1.07118508626199E+018,on,77504008
2018-12-07 23:30:00,1.07118508626199E+018,being,77504008
2018-12-07 23:30:00,1.07118508626199E+018,the,77504008
2018-12-07 23:30:00,1.07118508626199E+018,first,77504008
2018-12-07 23:30:00,1.07118508626199E+018,K-pop,77504008
2018-12-07 23:30:00,1.07118508626199E+018,group,77504008
2018-12-07 23:30:00,1.07118508626199E+018,nominated,77504008
2018-12-07 23:30:00,1.07118508626199E+018,for,77504008
2018-12-07 23:30:00,1.07118508626199E+018,the,77504008
2018-12-07 23:30:00,1.07118508626199E+018,#Grammys!,77504008
2018-12-07 23:30:00,1.07118508626199E+018,@BTS_twt,77504008
2018-12-07 23:30:00,1.07118508626199E+018,@bts_bighit,77504008
2018-12-07 23:30:00,1.07118508626199E+018,https://t.co/HafqGsmpqD,77504008
2018-12-08 00:21:09,1.07119795699535E+018,Who’s,133028836
2018-12-08 00:21:09,1.07119795699535E+018,going,133028836
2018-12-08 00:21:09,1.07119795699535E+018,to,133028836
2018-12-08 00:21:09,1.07119795699535E+018,tell,133028836
2018-12-08 00:21:09,1.07119795699535E+018,Individual,133028836
2018-12-08 00:21:09,1.07119795699535E+018,1?,133028836
2018-12-08 00:21:09,1.07119795699535E+018,https://t.co/Olhixo06BP,133028836
2018-12-08 01:00:27,1.07120784890901E+018,Only,614754689
2018-12-08 01:00:27,1.07120784890901E+018,at,614754689
2018-12-08 01:00:27,1.07120784890901E+018,#AllStar2018,614754689
2018-12-08 01:00:27,1.07120784890901E+018,https://t.co/t7Inn7CPMk,614754689
2018-12-08 01:02:12,1.07120828650094E+018,'What''s',16548023
2018-12-08 01:02:12,1.07120828650094E+018,the,16548023
2018-12-08 01:02:12,1.07120828650094E+018,biggest,16548023
2018-12-08 01:02:12,1.07120828650094E+018,obstacle,16548023
2018-12-08 01:02:12,1.07120828650094E+018,in,16548023
2018-12-08 01:02:12,1.07120828650094E+018,your,16548023
2018-12-08 01:02:12,1.07120828650094E+018,academic,16548023
2018-12-08 01:02:12,1.07120828650094E+018,'life?

This.',16548023
2018-12-08 01:02:12,1.07120828650094E+018,https://t.co/n5HMqN0Csm,16548023
2018-12-08 01:06:30,1.07120936784696E+018,This,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,is,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,Indy.,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,She,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,just,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,wanted,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,to,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,say,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,hi.,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,13/10,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,hopes,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,you,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,say,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,it,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,back,4196983835
2018-12-08 01:06:30,1.07120936784696E+018,https://t.co/aziKvUP9ck,4196983835
2018-12-08 02:09:30,1.07122522400224E+018,[#아이엠],3030158859
2018-12-08 02:09:30,1.07122522400224E+018,Good,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,to,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,see,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,you,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,again,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,'@thegreatkhalid
Hope',3030158859
2018-12-08 02:09:30,1.07122522400224E+018,ya,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,see,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,you,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,again,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,soon,3030158859
2018-12-08 02:09:30,1.07122522400224E+018,https://t.co/z2nsDe7QSw,3030158859
2018-12-07 20:02:34,1.07113288036813E+018,Mike,25073877
2018-12-07 20:02:34,1.07113288036813E+018,Pompeo,25073877
2018-12-07 20:02:34,1.07113288036813E+018,is,25073877
2018-12-07 20:02:34,1.07113288036813E+018,doing,25073877
2018-12-07 20:02:34,1.07113288036813E+018,a,25073877
2018-12-07 20:02:34,1.07113288036813E+018,great,25073877
2018-12-07 20:02:34,1.07113288036813E+018,'job,',25073877
2018-12-07 20:02:34,1.07113288036813E+018,I,25073877
2018-12-07 20:02:34,1.07113288036813E+018,am,25073877
2018-12-07 20:02:34,1.07113288036813E+018,very,25073877
2018-12-07 20:02:34,1.07113288036813E+018,proud,25073877
2018-12-07 20:02:34,1.07113288036813E+018,of,25073877
2018-12-07 20:02:34,1.07113288036813E+018,him.,25073877
2018-12-07 20:02:34,1.07113288036813E+018,His,25073877
2018-12-07 20:02:34,1.07113288036813E+018,'predecessor,',25073877
2018-12-07 20:02:34,1.07113288036813E+018,Rex,25073877
2018-12-07 20:02:34,1.07113288036813E+018,'Tillerson,',25073877
2018-12-07 20:02:34,1.07113288036813E+018,didn’t,25073877
2018-12-07 20:02:34,1.07113288036813E+018,have,25073877
2018-12-07 20:02:34,1.07113288036813E+018,the,25073877
2018-12-07 20:02:34,1.07113288036813E+018,mental,25073877
2018-12-07 20:02:34,1.07113288036813E+018,ca…,25073877
2018-12-07 20:02:34,1.07113288036813E+018,https://t.co/gJDjQCcvh7,25073877
2018-12-07 21:13:47,1.07115080650057E+018,This,866953267
2018-12-07 21:13:47,1.07115080650057E+018,is,866953267
2018-12-07 21:13:47,1.07115080650057E+018,not,866953267
2018-12-07 21:13:47,1.07115080650057E+018,How,866953267
2018-12-07 21:13:47,1.07115080650057E+018,expected,866953267
2018-12-07 21:13:47,1.07115080650057E+018,to,866953267
2018-12-07 21:13:47,1.07115080650057E+018,find,866953267
2018-12-07 21:13:47,1.07115080650057E+018,out,866953267
2018-12-07 21:13:47,1.07115080650057E+018,I’m,866953267
2018-12-07 21:13:47,1.07115080650057E+018,nominated,866953267
2018-12-07 21:13:47,1.07115080650057E+018,for,866953267
2018-12-07 21:13:47,1.07115080650057E+018,a,866953267
2018-12-07 21:13:47,1.07115080650057E+018,Grammy,866953267
2018-12-07 21:13:47,1.07115080650057E+018,😩😩😂I,866953267
2018-12-07 21:13:47,1.07115080650057E+018,need,866953267
2018-12-07 21:13:47,1.07115080650057E+018,a,866953267
2018-12-07 21:13:47,1.07115080650057E+018,do,866953267
2018-12-07 21:13:47,1.07115080650057E+018,over,866953267
2018-12-07 21:13:47,1.07115080650057E+018,🤦🏽‍♀️🤦🏽‍♀️😩,866953267
2018-12-07 21:13:47,1.07115080650057E+018,https://t.co/aCt5WH6ZwZ,866953267
2018-12-07 23:00:21,1.07117762144523E+018,Totally,25073877
2018-12-07 23:00:21,1.07117762144523E+018,clears,25073877
2018-12-07 23:00:21,1.07117762144523E+018,the,25073877
2018-12-07 23:00:21,1.07117762144523E+018,President.,25073877
2018-12-07 23:00:21,1.07117762144523E+018,Thank,25073877
2018-12-07 23:00:21,1.07117762144523E+018,you!,25073877
2018-12-07 19:10:54,1.07111987831522E+018,GUYS,739784130
2018-12-07 19:10:54,1.07111987831522E+018,I,739784130
2018-12-07 19:10:54,1.07111987831522E+018,CANNOT,739784130
2018-12-07 19:10:54,1.07111987831522E+018,BELIEVE,739784130
2018-12-07 19:10:54,1.07111987831522E+018,THIS,739784130
2018-12-07 19:10:54,1.07111987831522E+018,!!!!!!!!,739784130
2018-12-07 19:10:54,1.07111987831522E+018,,739784130
2018-12-07 19:10:54,1.07111987831522E+018,GUYS,739784130
2018-12-07 19:10:54,1.07111987831522E+018,GUYS,739784130
2018-12-07 19:10:54,1.07111987831522E+018,GUYS,739784130
2018-12-07 19:10:54,1.07111987831522E+018,!!!!,739784130
2018-12-07 19:10:54,1.07111987831522E+018,NOMINATED,739784130
2018-12-07 19:10:54,1.07111987831522E+018,FOR,739784130
2018-12-07 19:10:54,1.07111987831522E+018,TWO,739784130
2018-12-07 19:10:54,1.07111987831522E+018,GRAMMYS!!!!!!!!,739784130
2018-12-07 19:10:54,1.07111987831522E+018,WE,739784130
2018-12-07 19:10:54,1.07111987831522E+018,DID,739784130
2018-12-07 19:10:54,1.07111987831522E+018,IT,739784130
2018-12-07 19:10:54,1.07111987831522E+018,!!!!!!!!!,739784130
2018-12-07 19:10:54,1.07111987831522E+018,😭😭😭,739784130
2018-12-07 23:08:06,1.0711795726311E+018,Dear,21059255
2018-12-07 23:08:06,1.0711795726311E+018,@realDonaldTrump:,21059255
2018-12-07 23:08:06,1.0711795726311E+018,I,21059255
2018-12-07 23:08:06,1.0711795726311E+018,think,21059255
2018-12-07 23:08:06,1.0711795726311E+018,you,21059255
2018-12-07 23:08:06,1.0711795726311E+018,might,21059255
2018-12-07 23:08:06,1.0711795726311E+018,not,21059255
2018-12-07 23:08:06,1.0711795726311E+018,know,21059255
2018-12-07 23:08:06,1.0711795726311E+018,that,21059255
2018-12-07 23:08:06,1.0711795726311E+018,the,21059255
2018-12-07 23:08:06,1.0711795726311E+018,person,21059255
2018-12-07 23:08:06,1.0711795726311E+018,prosecutors,21059255
2018-12-07 23:08:06,1.0711795726311E+018,identify,21059255
2018-12-07 23:08:06,1.0711795726311E+018,as,21059255
2018-12-07 23:08:06,1.0711795726311E+018,'Individual-1,',21059255
2018-12-07 23:08:06,1.0711795726311E+018,who,21059255
2018-12-07 23:08:06,1.0711795726311E+018,committ…,21059255
2018-12-07 23:08:06,1.0711795726311E+018,https://t.co/8apBxM0Ye5,21059255
2018-12-08 15:00:54,1.07141935131029E+018,EXO,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,The,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,5th,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,Repackage,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,Album,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,‘LOVE,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,SHOT’,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,'

🎧',8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,2018.12.13.,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,6PM,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,'(KST)
👉',8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,https://t.co/x08K1AxoOk,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,,8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,'

#어디에도_없을_완벽한_EXO…',8.73115441303925E+017
2018-12-08 15:00:54,1.07141935131029E+018,https://t.co/zSUy1TZzai,8.73115441303925E+017
2018-12-08 12:52:39,1.07138707890103E+018,The,25073877
2018-12-08 12:52:39,1.07138707890103E+018,idea,25073877
2018-12-08 12:52:39,1.07138707890103E+018,of,25073877
2018-12-08 12:52:39,1.07138707890103E+018,a,25073877
2018-12-08 12:52:39,1.07138707890103E+018,European,25073877
2018-12-08 12:52:39,1.07138707890103E+018,Military,25073877
2018-12-08 12:52:39,1.07138707890103E+018,didn’t,25073877
2018-12-08 12:52:39,1.07138707890103E+018,work,25073877
2018-12-08 12:52:39,1.07138707890103E+018,out,25073877
2018-12-08 12:52:39,1.07138707890103E+018,too,25073877
2018-12-08 12:52:39,1.07138707890103E+018,well,25073877
2018-12-08 12:52:39,1.07138707890103E+018,in,25073877
2018-12-08 12:52:39,1.07138707890103E+018,W.W.,25073877
2018-12-08 12:52:39,1.07138707890103E+018,I,25073877
2018-12-08 12:52:39,1.07138707890103E+018,or,25073877
2018-12-08 12:52:39,1.07138707890103E+018,2,25073877
2018-12-08 12:52:39,1.07138707890103E+018,But,25073877
2018-12-08 12:52:39,1.07138707890103E+018,the,25073877
2018-12-08 12:52:39,1.07138707890103E+018,U.S.,25073877
2018-12-08 12:52:39,1.07138707890103E+018,was,25073877
2018-12-08 12:52:39,1.07138707890103E+018,there,25073877
2018-12-08 12:52:39,1.07138707890103E+018,for,25073877
2018-12-08 12:52:39,1.07138707890103E+018,'you,',25073877
2018-12-08 12:52:39,1.07138707890103E+018,and,25073877
2018-12-08 12:52:39,1.07138707890103E+018,always…,25073877
2018-12-08 12:52:39,1.07138707890103E+018,https://t.co/G9PYIJDR2b,25073877
2018-12-08 12:34:04,1.07138240195427E+018,The,25073877
2018-12-08 12:34:04,1.07138240195427E+018,Paris,25073877
2018-12-08 12:34:04,1.07138240195427E+018,Agreement,25073877
2018-12-08 12:34:04,1.07138240195427E+018,isn’t,25073877
2018-12-08 12:34:04,1.07138240195427E+018,working,25073877
